 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,2.594E-5,133.353,64.000,172,0.045,0.056,0.032,0.041,0.052,0.008,0.007,0.007,0.005,46.697,0.310,0.008,0.003,138.000,-0.595,-0.435,100,414061.001,0.042,0.059,40.815,0.005,1.562,0.640,0.772
28,2.422E-5,147.617,102.000,172,0.037,0.063,0.037,0.034,0.060,0.007,0.008,0.007,0.004,64.026,0.219,0.010,0.004,149.000,-0.368,-0.619,100,427943.000,0.035,0.068,59.036,0.006,1.668,0.599,0.652
29,9.863E-5,100.495,10.000,172,0.235,0.070,0.065,0.227,0.063,0.015,0.014,0.018,0.007,37.305,0.292,0.018,0.010,97.000,0.067,-1.318,100,1186446.999,0.227,0.075,38.749,0.008,2.570,0.389,0.805
30,2.633E-5,157.093,121.000,172,0.117,0.066,0.046,0.112,0.063,0.010,0.006,0.010,0.003,28.824,0.155,0.011,0.004,160.000,-0.777,-0.132,100,495158.000,0.112,0.069,27.204,0.006,2.914,0.343,0.620
31,2.000E-5,132.420,59.000,172,0.327,0.067,0.030,0.323,0.064,0.007,0.007,0.008,0.003,47.842,0.285,0.008,0.003,143.000,-0.656,-0.816,100,317014.000,0.323,0.069,32.005,0.004,2.520,0.397,0.727
32,2.520E-5,131.145,65.000,172,0.218,0.068,0.030,0.213,0.066,0.008,0.006,0.008,0.004,145.801,0.348,0.009,0.003,134.000,-0.385,-1.002,100,395662.999,0.213,0.067,155.854,0.005,2.021,0.495,0.789
33,2.004E-5,118.391,20.000,172,0.003,0.070,0.029,9.140E-5,0.066,0.005,0.007,0.006,0.004,102.709,0.293,0.007,0.002,126.000,-0.650,-0.630,100,284019.000,0.003,0.066,101.997,0.005,1.587,0.630,0.709
34,9.650E-5,118.394,0.000,172,0.334,0.074,0.099,0.326,0.067,0.016,0.013,0.015,0.008,26.163,0.125,0.017,0.011,127.000,-0.892,-4.223E-4,100,1367570.000,0.326,0.077,20.627,0.012,1.834,0.545,0.656
35,2.874E-5,156.268,116.000,172,0.159,0.073,0.046,0.156,0.068,0.007,0.010,0.010,0.004,70.774,0.169,0.011,0.004,158.000,-0.813,0.029,100,537563.000,0.157,0.078,67.490,0.005,2.847,0.351,0.684
36,2.453E-5,137.337,87.000,172,0.047,0.075,0.036,0.044,0.071,0.008,0.007,0.007,0.004,57.953,0.239,0.008,0.003,139.000,-0.211,-1.029,100,403219.999,0.044,0.076,26.288,0.006,1.570,0.637,0.660
37,1.110E-4,81.204,0.000,172,0.276,0.078,0.078,0.267,0.072,0.017,0.013,0.013,0.011,165.289,0.228,0.017,0.009,67.000,0.322,-1.267,100,1079278.000,0.267,0.079,173.558,0.013,1.278,0.782,0.749
38,1.986E-4,98.443,0.000,172,0.248,0.083,0.132,0.239,0.073,0.020,0.023,0.018,0.014,54.032,0.144,0.028,0.020,108.000,-0.426,-1.068,100,2339799.000,0.240,0.096,46.606,0.019,1.310,0.764,0.633
39,3.220E-5,140.430,62.000,172,0.078,0.077,0.045,0.071,0.075,0.013,0.005,0.012,0.003,1.069,0.200,0.013,0.005,145.000,-0.982,0.509,100,541359.000,0.071,0.077,0.801,0.005,3.462,0.289,0.679
40,2.046E-5,155.307,111.000,172,0.017,0.081,0.039,0.014,0.078,0.005,0.007,0.006,0.005,91.819,0.170,0.007,0.003,158.000,-0.752,-0.115,100,380348.000,0.017,0.078,92.291,0.005,1.282,0.780,0.761
41,4.521E-5,146.870,98.000,172,0.201,0.083,0.051,0.197,0.078,0.010,0.010,0.008,0.007,125.942,0.218,0.010,0.007,150.000,-0.376,-0.951,100,794862.000,0.197,0.081,170.200,0.009,1.071,0.933,0.712
42,3.321E-5,139.042,56.000,172,0.044,0.090,0.048,0.040,0.084,0.009,0.011,0.010,0.004,122.192,0.182,0.014,0.005,143.000,-0.663,-0.409,100,552692.000,0.040,0.084,124.743,0.006,2.538,0.394,0.668
43,2.748E-5,144.869,82.000,172,0.035,0.088,0.031,0.030,0.085,0.008,0.007,0.007,0.005,25.906,0.354,0.008,0.004,148.000,-0.684,-0.102,100,476618.999,0.030,0.087,178.132,0.006,1.478,0.677,0.758
44,9.533E-5,121.204,11.000,172,0.326,0.097,0.084,0.319,0.089,0.014,0.015,0.014,0.009,135.823,0.169,0.017,0.012,129.000,-0.645,-0.515,100,1383054.000,0.323,0.089,118.364,0.012,1.546,0.647,0.668
