 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
105,5.340E-5,130.770,59.475,159.165,0.119,0.309,0.078,0.114,0.302,0.010,0.016,0.014,0.005,115.453,0.111,0.017,0.007,136.364,-0.995,0.195,100,643124.911,0.116,0.302,110.191,0.008,3.026,0.331,0.531
106,2.445E-5,113.991,36.245,159.165,0.160,0.305,0.029,0.157,0.302,0.006,0.006,0.006,0.005,39.202,0.361,0.007,0.003,120.345,-0.491,-0.853,100,256706.621,0.157,0.307,17.879,0.005,1.163,0.859,0.875
107,2.537E-5,136.859,100.508,159.165,0.110,0.306,0.035,0.107,0.302,0.007,0.008,0.009,0.004,48.957,0.258,0.009,0.003,136.364,-0.318,-0.679,100,319702.636,0.108,0.310,50.528,0.005,2.345,0.426,0.757
108,1.247E-4,130.317,23.250,159.048,0.029,0.310,0.151,0.020,0.303,0.020,0.016,0.019,0.008,29.351,0.069,0.020,0.016,139.021,-1.300,0.939,100,1496557.612,0.022,0.317,34.177,0.011,2.201,0.454,0.680
109,7.032E-5,140.928,103.350,159.048,0.007,0.311,0.082,0.002,0.305,0.012,0.012,0.013,0.007,34.154,0.131,0.014,0.010,142.132,-0.328,-0.341,100,912646.543,0.002,0.316,43.172,0.008,1.894,0.528,0.743
110,3.852E-4,107.828,0.000,159.048,0.078,0.324,0.218,0.060,0.306,0.030,0.036,0.037,0.013,53.505,0.102,0.039,0.042,115.949,-0.638,-0.530,100,3824782.466,0.060,0.335,42.510,0.016,2.766,0.362,0.699
111,6.886E-5,137.264,93.538,159.165,0.135,0.313,0.080,0.130,0.306,0.009,0.014,0.012,0.007,78.206,0.134,0.015,0.009,137.338,-0.322,-0.833,100,870392.926,0.133,0.320,73.724,0.009,1.744,0.573,0.741
112,1.367E-4,121.493,0.000,159.096,0.300,0.316,0.124,0.290,0.308,0.018,0.016,0.015,0.011,46.827,0.112,0.020,0.017,132.022,-1.517,2.095,100,1529719.997,0.294,0.324,48.366,0.015,1.329,0.752,0.649
113,5.298E-5,131.637,7.000,158.950,0.392,0.315,0.093,0.387,0.309,0.010,0.014,0.013,0.005,112.218,0.078,0.014,0.007,140.979,-1.756,2.784,100,642256.085,0.390,0.309,102.899,0.008,2.348,0.426,0.635
114,4.358E-5,132.657,45.220,159.165,0.214,0.314,0.070,0.210,0.309,0.010,0.010,0.009,0.006,143.678,0.111,0.011,0.006,137.338,-1.149,0.782,100,532350.941,0.212,0.309,117.759,0.007,1.495,0.669,0.674
115,3.856E-5,138.241,85.311,159.165,0.106,0.316,0.062,0.101,0.311,0.012,0.009,0.013,0.004,147.675,0.127,0.013,0.005,139.286,-0.800,0.231,100,490894.779,0.101,0.313,149.871,0.006,3.561,0.281,0.629
116,2.344E-5,131.461,72.409,159.165,0.243,0.319,0.041,0.239,0.315,0.007,0.009,0.008,0.004,107.538,0.174,0.009,0.003,136.364,-0.705,-0.298,100,283824.235,0.239,0.316,127.003,0.005,2.417,0.414,0.633
117,2.444E-4,137.034,47.186,159.048,0.046,0.329,0.310,0.033,0.316,0.025,0.024,0.021,0.015,145.503,0.032,0.028,0.033,142.937,-1.597,2.656,100,3083815.805,0.036,0.319,138.313,0.019,1.435,0.697,0.573
118,2.295E-5,144.728,94.513,159.165,0.129,0.320,0.056,0.125,0.317,0.009,0.006,0.007,0.004,2.197,0.093,0.009,0.003,149.291,-1.329,1.734,100,305810.129,0.125,0.322,25.378,0.006,1.602,0.624,0.621
119,3.060E-5,92.611,0.000,159.096,0.186,0.323,0.028,0.183,0.319,0.007,0.007,0.007,0.006,145.023,0.495,0.007,0.003,99.268,-0.365,-1.060,100,260977.371,0.183,0.320,140.711,0.006,1.091,0.917,0.839
120,8.964E-5,142.828,94.513,159.165,0.170,0.328,0.163,0.162,0.321,0.017,0.017,0.014,0.008,53.668,0.042,0.019,0.013,144.323,-0.617,-0.317,100,1179045.009,0.167,0.337,51.194,0.012,1.694,0.590,0.517
121,2.461E-5,131.958,57.290,157.000,0.364,0.324,0.049,0.360,0.321,0.008,0.007,0.006,0.005,131.679,0.130,0.008,0.003,136.084,-0.971,0.085,100,299017.949,0.360,0.323,157.496,0.006,1.214,0.824,0.685
122,4.228E-5,122.221,53.406,158.950,0.347,0.330,0.051,0.342,0.324,0.008,0.010,0.009,0.006,68.138,0.206,0.010,0.005,130.066,-0.733,-0.406,100,475929.810,0.345,0.334,77.905,0.007,1.517,0.659,0.765
123,5.311E-5,131.404,47.186,158.950,0.376,0.332,0.103,0.372,0.325,0.011,0.015,0.012,0.006,109.220,0.063,0.016,0.007,140.000,-1.233,0.793,100,642696.323,0.375,0.325,106.260,0.009,2.193,0.456,0.515
124,2.259E-5,141.748,109.354,159.096,0.280,0.330,0.051,0.276,0.326,0.009,0.008,0.009,0.003,45.327,0.109,0.011,0.003,139.286,-0.324,-0.776,100,294834.833,0.276,0.334,40.365,0.005,2.560,0.391,0.579
125,5.472E-5,106.203,0.000,157.975,0.219,0.333,0.050,0.214,0.327,0.010,0.010,0.009,0.008,38.092,0.277,0.011,0.006,111.150,-0.761,-0.240,100,535158.244,0.214,0.336,29.604,0.008,1.204,0.831,0.811
126,1.997E-5,131.604,54.377,158.120,0.240,0.334,0.035,0.238,0.330,0.005,0.008,0.007,0.004,67.816,0.203,0.008,0.003,135.318,-0.908,0.751,100,242018.962,0.240,0.330,92.899,0.005,2.054,0.487,0.652
