 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
89,4.028E-5,112.274,11,163,0.542,0.280,0.037,0.538,0.276,0.009,0.007,0.008,0.006,171.910,0.376,0.009,0.005,122.000,-0.569,-0.803,100,239592.000,0.538,0.279,167.471,0.006,1.363,0.734,0.878
90,2.254E-5,98.920,10,163,0.311,0.283,0.022,0.308,0.280,0.006,0.006,0.006,0.005,131.003,0.609,0.007,0.002,103.000,-0.321,-0.951,100,118111.000,0.308,0.282,140.631,0.005,1.352,0.739,0.857
91,4.334E-5,116.486,0,163,0.514,0.286,0.049,0.508,0.282,0.011,0.009,0.010,0.006,27.641,0.224,0.011,0.005,137.000,-1.210,0.277,100,267453.000,0.508,0.289,22.190,0.007,1.822,0.549,0.713
92,8.462E-5,88.626,0,163,0.171,0.289,0.057,0.164,0.284,0.014,0.011,0.013,0.008,164.342,0.326,0.016,0.007,102.000,-0.380,-1.274,100,397310.000,0.165,0.284,136.779,0.009,1.590,0.629,0.745
93,4.175E-5,66.699,0,162,0.465,0.288,0.030,0.460,0.284,0.010,0.007,0.009,0.006,164.562,0.568,0.010,0.003,60.000,0.183,-1.403,100,147539.000,0.460,0.287,3.136,0.007,1.417,0.706,0.836
94,4.021E-5,119.557,32,163,0.142,0.298,0.050,0.138,0.288,0.007,0.016,0.012,0.004,79.728,0.204,0.016,0.005,126.000,-0.501,-0.802,100,254656.000,0.142,0.304,81.104,0.007,2.775,0.360,0.612
95,5.467E-5,96.964,0,162,0.520,0.294,0.045,0.515,0.289,0.010,0.009,0.009,0.008,127.989,0.340,0.010,0.005,106.000,-0.441,-0.994,100,280807.000,0.516,0.291,150.068,0.009,1.147,0.872,0.806
96,3.681E-5,87.866,0,163,0.387,0.292,0.031,0.383,0.289,0.009,0.006,0.009,0.005,158.850,0.488,0.010,0.003,96.500,-0.245,-1.125,100,171338.000,0.383,0.290,153.435,0.006,1.559,0.641,0.839
97,8.051E-5,100.329,9,163,0.013,0.298,0.052,0.009,0.291,0.009,0.014,0.013,0.008,83.175,0.374,0.014,0.008,103.000,-0.258,-1.107,100,427902.000,0.011,0.305,86.074,0.008,1.696,0.590,0.902
98,6.865E-5,102.631,0,163,0.344,0.301,0.059,0.340,0.292,0.008,0.016,0.016,0.005,102.650,0.246,0.017,0.007,113.000,-0.518,-0.837,100,373269.000,0.340,0.293,115.346,0.007,3.054,0.327,0.653
99,2.158E-5,130.634,64,163,0.171,0.297,0.025,0.168,0.295,0.007,0.005,0.006,0.004,179.788,0.423,0.007,0.003,133.000,-0.566,-0.658,100,149315.000,0.168,0.298,15.461,0.005,1.440,0.694,0.869
